,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411052942276,3.4091489315,0.0,0.0,0.0,0.0,2,1,0,0
1,1,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87820196152,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2,2,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37841582298,2.27242016792,0.0,0.0,0.0,0.0,2,1,0,0
3,3,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7126557827,0.0,0.0,0.0,0.0,0.0,2,1,0,0
4,4,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5319569111,0.0,0.0,0.0,0.0,0.0,2,1,0,0
5,5,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8152608871,0.0,0.0,0.0,0.0,0.0,2,1,0,0
6,6,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0318768024,0.0,0.0,0.0,0.0,0.0,2,1,0,0
7,7,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0819349289,0.0,0.0,0.0,0.0,0.0,2,1,0,0
8,8,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1818828583,0.0,0.0,0.0,0.0,0.0,2,1,0,0
9,9,20.0,22226.0,1.0,1.0,0.0,37.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2486078739,0.0,0.0,0.0,0.0,0.0,2,1,0,0
